DateTime,Entries,UniqueIPs
1602120876,1019,1019
1602123943,1021,1021
1602125440,1021,1021
1602128081,1019,1019
1602130948,1019,1019
1602132408,1020,1020
1602142477,1018,1018
1602145543,1017,1017
1602148875,1015,1015
1602152752,1016,1016
1602153292,1017,1017
1602155720,1016,1016
1602158348,1017,1017
1602159938,1018,1018
1602163555,1020,1020
1602164669,1019,1019
1602167691,1018,1018
1602171289,1020,1020
1602174891,1022,1022
1602176125,1019,1019
1602177937,1018,1018
1602179202,1019,1019
1602184845,1018,1018
1602186477,1017,1017
1602189286,1014,1014
1602192020,1013,1013
1602196486,1009,1009
1602199540,1007,1007
1602203697,1006,1006
1602206758,1004,1004
1602208156,1004,1004
1602210884,1003,1003
1602213787,1003,1003
1602214497,1002,1002
1602217561,1001,1001
1602218914,1002,1002
1602221682,1003,1003
1602222950,1004,1004
1602225305,1005,1005
1602228899,1004,1004
1602231451,1003,1003
1602236088,1002,1002
1602238591,1001,1001
1602239676,1000,1000
1602242741,1001,1001
1602244135,1004,1004
1602247631,1005,1005
1602250483,1004,1004
1602251796,1004,1004
1602257144,1004,1004
1602261285,1003,1003
1602264883,1004,1004
1602268491,1002,1002
1602272089,1002,1002
1602275681,1003,1003
1602279285,1004,1004
1602280494,1005,1005
1602282896,1005,1005
1602286501,1005,1005
1602287772,1006,1006
1602289543,1009,1009
1602290094,1008,1008
1602296745,1007,1007
1602297294,1005,1005
1602299039,1002,1002
1602300894,1000,1000
1602304499,998,998
1602308081,999,999
1602312872,1000,1000
1602319724,1000,1000
1602324171,1003,1003
1602327044,1003,1003
1602329141,1004,1004
1602330636,1004,1004
1602332737,1004,1004
1602336336,1003,1003
1602340475,1005,1005
1602347689,1006,1006
1602351294,1005,1005
1602353151,1003,1003
1602359453,1004,1004
1602362092,1004,1004
1602364256,1003,1003
1602365692,1002,1002
1602369285,1001,1001
1602372893,1000,1000
1602377442,1001,1001
1602380092,1002,1002
1602382113,1001,1001
1602384653,1000,1000
1602387303,996,996
1602390892,993,993
1602394479,983,983
1602396264,978,978
1602399038,990,990
1602403795,989,989
1602405287,988,988
1602408874,987,987
